no_of_dependents,education,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,total_assets,loan_coverage_ratio,loan_to_income,liquid_assets,liquidity_ratio,log_income,log_loan,self_employed_ Yes
0.8907178310179176,-0.9985369414257105,-1.023720565599088,-0.7273008073093167,-0.850759012729852,0.009186865819251603,-0.7340314744643447,-0.4733091044290516,-0.9285042509397388,-0.5204430051834882,-0.8741984525988257,-0.649253416525037,1.5525165130663556,-0.5593060185328711,0.1676949733153346,-0.6922328967072485,-0.33423336757743954,0.0
-0.28850348820138416,1.0014652022510058,-1.131152239807156,-0.9625833599346195,1.2434327425362062,0.4140016628869275,-1.0612690164480607,-0.5648948251206237,-1.1375320710848535,-1.2005056700547048,-1.2155777383115633,-1.3147011983832206,0.7331320054604752,-0.9470082699618165,-0.44807185832408186,-0.8665669760749104,-0.6553085135849084,0.0
1.4803284906275684,1.0014652022510058,0.8742390120767832,-0.010249218356012724,0.5453688241141867,0.35617097759154526,0.7307460944151463,0.1906873705848466,1.623835447674293,-0.18041167274787986,1.0189048590809011,1.9330166557224595,-1.6527201932039288,0.03715898366550645,0.01685202105677046,0.7661999604549059,0.3037514922295345,1.0
-1.467724807420686,1.0014652022510058,-0.6656149849055273,-0.8617479802380612,1.2434327425362062,1.0443561326065944,-0.5002903730474046,-0.5419983949477307,-0.6754705739219684,-0.6750027017451282,-0.7190260500021267,0.4350215988887638,-1.1280538209883255,-0.6785990189725467,0.20012433096302495,-0.24666470585266542,-0.5065861185565613,1.0
1.4803284906275684,-0.9985369414257105,-1.5608789366394287,-1.455556327340016,0.5453688241141867,1.5243508205582672,-1.139182716920374,-0.8625484173682333,-1.368562819666296,-1.3550653666163448,-1.4431639287867217,-0.06566756713835406,0.026207900021879935,-1.2154175209510865,0.6696878412806058,-2.053970843586513,-1.9511058667301537,1.0
1.4803284906275684,1.0014652022510058,-0.8804783333216637,-0.6712811519223398,-1.1997909719408617,-1.679469144805911,-0.15747009096922593,-0.8167555570224472,-1.0165159646850503,-0.48953106587116013,-0.7966122513004762,-0.5482479432650618,0.8656802558102417,-0.7680687693023033,-0.5452683570377739,-0.49357988196053837,-0.2694217343560574,0.0
0.3011071714082667,-0.9985369414257105,1.0891023604929195,1.300610717699246,-0.15269509430783265,1.7094090135034905,-0.36004571219724063,1.1065445775005682,0.21564802774930994,1.5197449894301616,0.4861462768322348,-1.0284691066016998,0.5236765872956686,1.4537633638866532,0.22996867433143173,0.8577185085254597,0.9650467421460781,1.0
-0.28850348820138416,1.0014652022510058,-0.05683549772647431,-0.14469639128475723,-1.5488229311518713,-0.07755916212382181,0.3879258123369675,-0.8167555570224472,-0.576457395958493,0.6232987493726487,-0.22247436169269022,-0.2935039722522686,-0.28216165664907444,-0.23125026732376347,-0.24593095362910203,0.2600152938027124,0.20812439737654478,1.0
1.4803284906275684,1.0014652022510058,0.5519439894525787,0.10179009241794103,0.19633686490317706,1.2236312570222794,0.8865734953597729,0.007515929201702272,-0.048387113486624375,0.005059963126088282,0.27407732661674633,0.2009601949325172,-0.9404449751133929,0.007335733555587569,-0.18584336356968442,0.6141863673403013,0.3777681895763259,1.0
-1.467724807420686,-0.9985369414257105,-1.5966894947087849,-1.4891681205722023,1.2434327425362062,1.136885229079206,-0.9989380560702101,-0.9770305682326985,-1.533584782938755,-1.3859773059286729,-1.5052328898254013,-0.5331094325003609,0.026206700786420425,-1.304887271280843,-0.03228745748803552,-2.2372795178712743,-2.1278951528146455,0.0
0.8907178310179176,-0.9985369414257105,-0.05683549772647431,-0.256735702058711,-1.5488229311518713,0.5296630334776921,-1.1235999768259115,-0.015380500971190769,-0.048387113486624375,0.6232987493726487,-0.2948881495711497,-0.21558587803497015,-0.6248013501786605,0.29065660959981693,0.9370430044386198,0.2600152938027124,0.12185360831244095,1.0
1.4803284906275684,1.0014652022510058,-0.1642671719345425,-0.40238680606485083,0.8944007833251965,0.3966524572983129,-0.14188735087476326,-0.4275162440832655,-0.5434530033040013,0.1596196596877284,-0.37247435086949915,-0.050904925177165154,-0.813253237485088,-0.2014270172138446,0.2668162457613858,0.18488584150222384,-0.0009730385374476211,0.0
-0.28850348820138416,-0.9985369414257105,-0.3075094042119667,0.0681782991857549,-1.5488229311518713,-1.5464585686265317,-0.06397365040244993,-0.9770305682326985,-0.2024076125409194,-0.6131788231204722,-0.4397157253280687,-1.0914369316253105,1.265427412322972,-0.9320966449068572,-1.6206732457363136,0.07670637683381007,0.35606039775784326,1.0
0.8907178310179176,-0.9985369414257105,-0.7730466591135955,-0.7609126005415028,-0.15269509430783265,-1.6274215280400668,0.20093293120341546,-0.1985519423543351,-0.46644275377685374,-0.8913862769314245,-0.3466122837700493,1.3571114696655053,-0.20536378096699132,-0.5593060185328711,0.2637273147219883,-0.36372511200637825,-0.3749545930652366,1.0
-0.28850348820138416,1.0014652022510058,-0.7014255429748834,-0.5144261168388046,-0.15269509430783265,0.8766471452499858,-0.29771475181938994,0.21358380075773964,-0.6754705739219684,-1.0459459734930645,-0.543163993725868,-0.2132794772654324,0.6761235220300688,-0.36545489281839844,0.14320751627033806,-0.2844187977971248,-0.10530499839040876,0.0
0.8907178310179176,-0.9985369414257105,1.5546396153945483,1.961642651265573,-1.1997909719408617,1.7267582190921054,1.681293240177369,-0.22144837252722813,0.7547197744393426,1.6124808073671455,1.1326979543184803,-0.8743691173617303,0.8120988696407007,0.633623985863884,-0.883915852663638,1.034718919497899,1.19401603514104,0.0
-0.28850348820138416,1.0014652022510058,-0.4507516364893909,-0.010249218356012724,0.5453688241141867,0.755202706129683,0.5281704731871315,-0.4733091044290516,-0.4884456822131816,-0.4277071872465041,-0.23281918853247013,-0.5675510830003464,1.6167832007077296,-0.5145711433679928,-0.8922061106134884,-0.042308277328275586,0.3037514922295345,1.0
0.8907178310179176,-0.9985369414257105,0.40870175717515445,-0.30155142636829246,1.5924647017472158,-0.3030988347758127,1.0579836363988622,1.3355088792294987,0.2266494919674739,0.932418142495929,0.9154565906831018,2.8139817150975768,-1.6527202870798277,1.3195587383920182,3.098297466869987,0.5398400220857044,0.08544227260062087,0.0
-1.467724807420686,-0.9985369414257105,-1.3102050301539363,-1.1194383950181548,-0.850759012729852,1.6804936708557994,-0.5158731131418673,-0.702273406157982,-1.0935262142121978,-0.9532101555560805,-1.0035087880960747,0.5204445739552559,1.1055259816793401,-0.9171850198518977,0.25676207882458335,-1.2297126812997192,-0.9334929064591899,1.0
-0.878114147811035,1.0014652022510058,-0.2358882880732546,-0.33516321960047857,-1.1997909719408617,1.64579525967857,0.37234307224250485,0.35096238179509787,-0.015382720832132586,0.31417935624936855,0.2482152595172965,1.3171401183584275,-0.3935196641210698,0.38012635992957355,1.3180010573313385,0.13202584471235818,0.05735448328107916,0.0
-0.28850348820138416,1.0014652022510058,1.1965340347009876,1.054124233996548,-0.850759012729852,-0.06599302506474536,0.5593359533760569,-0.8396519871953403,0.8537329524028179,1.6743046859918016,0.6775255733681635,-0.5759860488686672,-0.11369672426133884,0.26083335948989805,-0.7292474921490968,0.9009652469497145,0.8664276693282501,0.0
0.8907178310179176,-0.9985369414257105,-0.6656149849055273,-0.40238680606485083,1.5924647017472158,1.5301338890878056,0.20093293120341546,0.007515929201702272,-0.3344251831588866,-0.27314749068486394,-0.13454333355456083,0.5690705346542364,1.0230807717296533,-0.12686889193904738,0.4270497557306456,-0.24666470585266542,-0.0009730385374476211,1.0
-0.28850348820138416,-0.9985369414257105,1.5546396153945483,1.087736027228734,0.5453688241141867,-0.4997231647801124,2.6162576458451294,3.0298447120235834,2.4269423356002595,0.7778584459342889,2.824077142622498,1.9827648309861536,-0.5810596799477923,2.3484608671842198,1.3299140742787352,1.034718919497899,0.8803855793839354,1.0
1.4803284906275684,1.0014652022510058,0.6951862217300029,0.998104578609571,0.5453688241141867,-0.8640564821410208,0.4502567727148182,0.16779094041195355,0.6557065964758672,-0.08767585481089579,0.4809738634123449,-0.7612933506417524,0.745757776369032,0.06698223377542532,-0.8922060706886397,0.6841567958720165,0.8427802174021372,1.0
1.4803284906275684,-0.9985369414257105,0.6235651055912907,0.6059669909007329,-0.15269509430783265,-0.12382371036012764,-1.0768517565425235,1.5644731809584291,1.326795913783867,-0.48953106587116013,0.5378704110311345,-0.21723968081901524,0.050904569358320106,0.7827402364134785,0.24336754374300776,0.6496861441820478,0.6620017632748311,0.0
-1.467724807420686,1.0014652022510058,-1.131152239807156,-0.9625833599346195,-0.15269509430783265,-0.44189247948473015,-0.7807796947477327,-0.8854448475411263,-0.9835115720305585,-1.2005056700547048,-1.122474296753544,-0.8854874472098903,0.7331320054604752,-1.1557710207312488,-1.241843962307451,-0.8665669760749104,-0.6553085135849084,0.0
-0.28850348820138416,1.0014652022510058,0.014785618412237805,-0.1559003223621526,-0.850759012729852,-0.23370201242135397,0.06068827035325143,1.1065445775005682,-0.26841639784990295,0.03597190243841631,0.14993940453938717,0.5441810648189962,-0.5005104448620812,0.7380053612486002,1.518976854819094,0.3075878035074231,0.19978355515934282,1.0
-0.878114147811035,1.0014652022510058,-0.1642671719345425,0.012158643798778025,-1.1997909719408617,-0.03707768241705422,0.9956526760210116,-0.2672412328730142,-0.37843104003154227,-0.33497136930952,0.03614630930180798,-0.07537756903806825,0.5371940583868607,-0.33563164270847956,-0.6222688614848385,0.18488584150222384,0.3189419230099751,0.0
0.8907178310179176,1.0014652022510058,-0.8804783333216637,-0.8841558423928519,0.8944007833251965,0.07280061964417212,-0.952189835786822,-0.9083412777140194,-1.027517428903214,-1.1077698521177206,-1.1897156712121135,-1.4157121200384772,-0.3612331945214555,-1.12594777062133,-1.2607432797422273,-0.49357988196053837,-0.5380089246177554,0.0
-1.467724807420686,-0.9985369414257105,-0.9879100075297318,-1.0186030153215964,-0.5017270535188423,0.5238799649481539,-0.29771475181938994,-0.4733091044290516,-1.0055145004668864,-0.9222982162437524,-0.8328191452397059,0.7757286835728131,-0.6307613118008938,-0.7531571442473438,0.5205190633075824,-0.6393729116679128,-0.7471063452956795,1.0
-0.878114147811035,1.0014652022510058,1.0174812443542074,0.639578784132919,1.2434327425362062,-0.35514645154165675,0.40350855243143013,1.0836481473276751,1.623835447674293,1.7361285646164577,1.4326979326720983,1.0251103501894303,-0.5901033171099025,1.54323311421641,1.1075801008933723,0.8279881040048247,0.6786634719843417,0.0
-0.28850348820138416,-0.9985369414257105,0.6951862217300029,0.4379080247398023,-0.850759012729852,-0.44189247948473015,-0.3288802320083153,0.992062426636103,1.172775414729572,1.3960972321808494,0.899939350423432,0.6098585335777488,-0.45348122440729943,1.3195587383920182,1.1573773526538258,0.6841567958720165,0.5748565071032848,1.0
-0.878114147811035,-0.9985369414257105,-1.3818261462926484,-1.3099052233338762,1.5924647017472158,0.680022815245686,-0.671700514086494,-0.7938591268495542,-1.390565748102624,-1.2623295486793606,-1.267301872510463,0.18614375984792317,-0.25361134219088155,-1.12594777062133,0.11223749722728324,-1.4130214971501502,-1.3985048457406268,0.0
-0.28850348820138416,-0.9985369414257105,1.5546396153945483,0.8972691989130126,-1.1997909719408617,-0.6442998780185681,1.9773653019721598,-0.3359305233916933,1.480816412838162,1.8288643825534416,1.5826979218489072,0.7730453296910053,-0.8846967997299001,0.663447235973803,-0.19182606427395887,1.034718919497899,0.7989458072830118,0.0
0.8907178310179176,-0.9985369414257105,0.22964896682837416,0.20262547211449938,-1.1997909719408617,0.3272556349438541,0.8709907552653102,0.5570302533511352,0.7547197744393426,1.0560658997452412,0.9464910712024416,1.1982173585481266,-0.03269577228680265,0.872209986743235,0.9562944980009646,0.43985223107533716,0.44053002981354344,1.0
1.4803284906275684,-0.9985369414257105,0.9816706862848514,0.7740259570616635,1.5924647017472158,-0.412977136837039,-0.25096653153600196,0.8775802757716379,1.0517593083297687,-0.02585197618623974,0.605111785489704,-0.34680217449725564,-0.27513279080531106,0.5590658605890868,-0.19421916722211227,0.8128394375254148,0.7429902814340392,1.0
1.4803284906275684,-0.9985369414257105,0.08640673455094992,-0.18951211559433873,-0.5017270535188423,0.6915889523047625,-0.905441615503434,-1.0915127190971636,-0.41143543268603405,0.09779578106307235,-0.7241984634220168,-1.3209292549408298,-0.7657361021363823,-0.6636873939175872,-0.9765479420510952,0.35333014136666174,0.174390766961959,0.0
0.3011071714082667,-0.9985369414257105,0.014785618412237805,0.5947630598233375,-0.850759012729852,0.8939963508386004,-0.8898588754089714,-0.5419983949477307,-0.3674295758133784,0.8087703852466169,-0.45523296558773857,-1.6601058665749793,1.7051486195699161,0.03715898366550645,-0.6465146911576046,0.3075878035074231,0.6563936309402315,1.0
-0.878114147811035,1.0014652022510058,0.6593756636606468,0.6507827152103144,-1.1997909719408617,-0.14695598447828054,-0.6561177739920313,-0.7251698363308751,1.0847637009842603,0.06688384175074433,0.13959457769960726,-0.8503468633934006,0.07487913642031017,-0.4400130180931956,-1.2548653834139423,0.6670463680470109,0.6841640138388078,0.0
0.3011071714082667,-0.9985369414257105,-1.059531123668444,-0.8617479802380612,0.5453688241141867,0.3272556349438541,-0.2821320117249273,-1.0457198587513776,-1.0935262142121978,-0.6750027017451282,-0.9569570673170651,-0.5284537314573512,0.9056543377249032,-1.0066547701816544,-0.8955263736074215,-0.7475523517161687,-0.5065861185565613,1.0
-0.28850348820138416,1.0014652022510058,-0.9879100075297318,-1.1306423260955503,0.8944007833251965,-0.06599302506474536,-0.8431106551255834,-0.3359305233916933,-0.895499858285247,-1.0768579128053926,-0.9569570673170651,0.8790577739807588,-1.3607326643936384,-0.7382455191923845,1.1961701869760517,-0.6393729116679128,-0.9562037596021581,0.0
1.4803284906275684,-0.9985369414257105,1.5188290573251924,1.7263600986402703,1.2434327425362062,1.3971233129084262,1.8527033812164584,1.2210267283650333,2.1409042659279978,1.1488017176822252,2.0895944369981234,0.24383770722319367,0.4955941363333607,1.3493819885019371,-0.19339528473824238,1.0220005708680584,1.117651615409834,1.0
-1.467724807420686,1.0014652022510058,-0.1642671719345425,-0.2791435642135017,0.8944007833251965,-0.14695598447828054,-0.624952293803106,0.28227309127641875,-0.0043812566139686555,-0.4277071872465041,-0.21730194827280025,0.02044148353243397,-0.41176890627991375,-0.022487516554331313,0.37719935216698053,0.18488584150222384,0.10379243594062018,0.0
0.3011071714082667,1.0014652022510058,0.6951862217300029,0.12419795457273178,-0.850759012729852,-1.2804374162677732,1.9617825618776972,1.7476446223415734,0.5676948827305557,0.1596196596877284,1.339594491114079,2.1266633432158137,-1.1250550648420454,1.2151773630073022,1.6284055460833446,0.6841567958720165,0.39201509032739995,1.0
-0.28850348820138416,-0.9985369414257105,0.08640673455094992,0.4715198179719884,0.8944007833251965,-1.3382681015631555,1.1358973368711756,-1.0457198587513776,-0.3894325042497062,-0.39679524793417603,-0.10868126645511102,-1.0194157261119765,1.1032664813564357,-0.8724501446870194,-1.7062975080356195,0.35333014136666174,0.592823361867529,0.0
0.8907178310179176,1.0014652022510058,-0.12845661386518642,-0.5368339789935953,0.19633686490317706,0.6395413355389185,0.013940050069863425,0.6257195438698144,0.1936450993129821,0.4996509921233367,0.320629047395756,2.362785883712531,-1.331222367302044,0.6485356109188435,2.6273824854537455,0.2104600343217875,-0.12736069203373823,0.0
0.3011071714082667,-0.9985369414257105,-1.3102050301539363,-1.298701292256481,0.8944007833251965,-1.35561730715177,-0.7496142145588074,-0.6335841156393028,-1.346559891229968,-1.0459459734930645,-1.2000604980518934,0.6576376389218808,-0.8132553231164876,-0.9171850198518977,1.5120587279555848,-1.2297126812997192,-1.3652601846872165,0.0
0.3011071714082667,-0.9985369414257105,-1.668310610847497,-1.5675956381139697,-0.850759012729852,0.6453244040684567,-1.139182716920374,-1.0686162889242707,-1.511581854502427,-1.5096250631779848,-1.5828190911237507,-0.7836053968758551,-0.393530157435207,-1.4241802717205188,-1.1490664168278046,-2.719439139626729,-2.692696739390107,1.0
0.8907178310179176,1.0014652022510058,-0.9520994494603757,-0.8729519113154566,-1.1997909719408617,-0.3435803144825803,-0.7651969546532701,-1.0686162889242707,-0.8074881445399356,-0.8604743376190964,-1.0190260283557446,-0.7430694443795387,0.09616858600307276,-1.1110361455663704,-1.2270869253966272,-0.5887629809489594,-0.5221899058864601,0.0
