no_of_dependents,education,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,total_assets,log_income,log_loan_amount,loan_to_income_ratio,loan_to_assets_ratio,high_income_flag,high_cibil_flag,assets_to_income_ratio,loan_per_year,dependents_flag,self_employed_ Yes
1.4803284906275684,1.0014652022510058,-1.5250683785700727,-1.4443523962626206,0.5453688241141867,-0.14695598447828054,-0.8119451749366581,-0.8625484173682333,-1.4785774618479353,-1.2005056700547048,-1.3604053140684822,-1.89518161438505,-1.8977539076624272,-0.3935243861183341,-0.9096912306330524,-0.9828699766011054,-0.5765613079846773,1.089111747534506,-0.9178327224193363,0.4499608746684474,1.0
-0.28850348820138416,-0.9985369414257105,1.339776266978412,0.2922569207336624,0.5453688241141867,0.6164090614207656,2.4136820246171147,-0.152759082008549,1.6678413045469487,1.3033614142438654,1.7689048049649456,0.9562847212630786,0.49357350738568123,-1.6336413242215126,-1.5276254732335315,1.017428575301621,-0.5765613079846773,0.9524437781106293,-0.33859076726206133,0.4499608746684474,0.0
0.8907178310179176,-0.9985369414257105,0.4445123152445105,-0.010249218356012724,1.2434327425362062,0.8708640767204475,-1.0301035362591353,0.35096238179509787,0.028623136040523134,0.839682324558945,-0.10868126645511102,0.5588668951718765,0.3037514922295345,-1.0131261548880435,0.047428673781058424,1.017428575301621,1.7344209300055493,-1.255906711392356,-0.5575029221313473,0.4499608746684474,0.0
0.8907178310179176,1.0014652022510058,0.9458601282154954,1.054124233996548,1.5924647017472158,-0.10069143624197473,0.37234307224250485,0.3738588119679909,1.5358237339289815,0.46873905281100864,1.0085600322411212,0.7974952990173536,0.8664276693282501,0.33147528184193475,-0.1063598458303417,1.017428575301621,-0.5765613079846773,0.2898952067984015,-0.3460648570060261,0.4499608746684474,0.0
1.4803284906275684,-0.9985369414257105,-0.9520994494603757,-0.7160968762319213,1.2434327425362062,1.6053137799718025,-0.718448734369882,-0.4733091044290516,-0.8844983940670831,-1.2005056700547048,-0.962129480736955,-0.5887629809489594,-0.3209747146988828,1.0755468351406898,0.9623899963161615,-0.9828699766011054,1.7344209300055493,-0.48112684274262846,-0.7433717328694203,0.4499608746684474,1.0
1.4803284906275684,-0.9985369414257105,0.3728911991057984,0.8300456124486404,-0.850759012729852,1.0212238584884414,1.587796799610593,1.1294410076734613,-0.14740029145009975,-0.05676391549856777,0.7033876404676134,0.5205037554749765,0.7687635184624855,1.182202003501414,0.010467596879060499,1.017428575301621,1.7344209300055493,0.9346682507136082,0.8017417822457169,0.4499608746684474,1.0
-0.878114147811035,1.0014652022510058,0.8384284540074272,0.9869006475321757,-1.1997909719408617,0.5065307593595392,2.0864444826333983,1.3584053094023918,1.2057798073840638,0.19053159900005642,1.5982151621085772,0.7502379190618106,0.8379916476673307,0.4119156099174298,-0.7568299014628425,1.017428575301621,-0.5765613079846773,1.744666287344567,1.6794134636084455,0.4499608746684474,1.0
1.4803284906275684,1.0014652022510058,0.5161334313832227,0.4267040936624069,0.19633686490317706,-0.9970670583204,-0.36004571219724063,-0.702273406157982,0.33666413414911317,0.8705942638712729,0.025801482462028052,0.5960309886256555,0.5688044573191317,-0.1287642563050538,0.5951574583121954,1.017428575301621,-0.5765613079846773,-1.0542261990818387,-0.18508446252062966,0.4499608746684474,1.0
-0.878114147811035,1.0014652022510058,-0.5223727526281031,-0.21191997774912946,1.5924647017472158,-0.3088819033053509,0.2320984113923408,-0.3130340932188003,-0.13639882723193583,-0.6440907624328003,-0.16557781407390063,-0.10660253339385475,0.15714441569485965,1.1455032793773245,-0.2489232767957172,-0.9828699766011054,-0.5765613079846773,1.400939289998026,-0.6476977645303215,0.4499608746684474,1.0
-1.467724807420686,-0.9985369414257105,-1.4892578205007168,-1.3435170165660624,-1.1997909719408617,-1.4134479924471524,-0.8898588754089714,-1.1144091492700567,-1.3355584270118042,-1.3859773059286729,-1.406957034847492,-1.7551195657963061,-1.5044441559885127,0.7724019325383068,0.6792669091295049,-0.9828699766011054,-0.5765613079846773,-0.4031747574085954,-0.6525025365085846,-2.222415450536332,1.0
-1.467724807420686,-0.9985369414257105,-1.4176367043620046,-1.332313085488667,1.5924647017472158,0.6742397467161478,-0.8742761353145088,-0.8167555570224472,-1.2695496417028207,-1.0768579128053926,-1.251784632250793,-1.5164913678647713,-1.468032828947507,-0.12641978479255608,-0.6976375682495738,-0.9828699766011054,-0.5765613079846773,0.9251039593055841,-0.9146295411004943,-2.222415450536332,0.0
-0.878114147811035,1.0014652022510058,-1.131152239807156,-1.1306423260955503,-0.850759012729852,-0.22791894389181575,-0.9989380560702101,-0.702273406157982,-0.9725101078123946,-1.1077698521177206,-1.1328191235933238,-0.8665669760749104,-0.9562037596021581,-0.5923421713436406,-0.10260110755484723,-0.9828699766011054,-0.5765613079846773,-0.6516913260375331,-0.5996500447476903,0.4499608746684474,1.0
-0.878114147811035,-0.9985369414257105,0.766807337868715,0.8636574056808265,-1.5488229311518713,-0.2799665606576598,1.1826455571545635,0.8546838455987448,0.677709524912195,1.3960972321808494,1.1378703677383704,0.7176563131277227,0.783953949578267,0.30603683051543096,-0.4710593592411606,1.017428575301621,-0.5765613079846773,0.944344363749557,3.260183444457009,0.4499608746684474,0.0
0.3011071714082667,1.0014652022510058,-1.5966894947087849,-1.5339838448817837,0.8944007833251965,-0.5228554388982654,-1.0612690164480607,-1.0686162889242707,-1.4015672123207878,-1.2623295486793606,-1.4638535824662815,-2.2372795178712743,-2.4161176453869593,-1.0930813276899756,-1.0582183691288238,-0.9828699766011054,-0.5765613079846773,0.48773995603712916,-0.9538842141255197,0.4499608746684474,1.0
-0.878114147811035,1.0014652022510058,0.08640673455094992,0.3818883693528254,-0.850759012729852,-0.5691199871345711,-0.11072187068583793,0.8317874154258518,0.1606407066584903,-0.2113236120602079,0.1913187118985069,0.35333014136666174,0.5442717406660167,0.8498424022387655,0.16918119068681564,1.017428575301621,-0.5765613079846773,0.3515889857459233,0.4814236503615096,0.4499608746684474,1.0
0.3011071714082667,-0.9985369414257105,-0.2358882880732546,0.07938223026315028,1.2434327425362062,1.038573064077056,-0.032808170213524585,0.09910164989327444,-0.026384185050296514,-0.4277071872465041,-0.07247437251588126,0.13202584471235818,0.36334207784124045,1.0183115857941596,0.1483847324356113,-0.9828699766011054,1.7344209300055493,0.5424180412065143,-0.5339005334661951,0.4499608746684474,1.0
0.8907178310179176,1.0014652022510058,-0.27169884614261064,0.1129940234953364,1.2434327425362062,1.4433878611447322,-0.5626213334252553,0.3738588119679909,0.21564802774930994,0.43782711349868064,0.07235320324103772,0.10468776450971465,0.38491376260942634,1.2756535151554669,-0.08030572915234457,-0.9828699766011054,1.7344209300055493,1.196339089358108,-0.5250496377167632,0.4499608746684474,1.0
0.8907178310179176,1.0014652022510058,0.4445123152445105,0.20262547211449938,0.8944007833251965,-0.10069143624197473,1.3384729580991903,-0.3130340932188003,0.9417446661481294,0.31417935624936855,0.8689048699040922,0.5588668951718765,0.44053002981354344,-0.5067808070419301,-0.9928418935958243,1.017428575301621,-0.5765613079846773,1.149573725001782,-0.4427883713396888,0.4499608746684474,1.0
0.3011071714082667,-0.9985369414257105,-0.4507516364893909,-0.36877501283266473,-1.1997909719408617,0.5470122390663068,-1.1547654570148367,-1.0228234285784845,-0.7524808234491159,0.03597190243841631,-0.962129480736955,-0.042308277328275586,0.02856148806413247,0.20294370672051015,2.502689524289995,-0.9828699766011054,-0.5765613079846773,-2.192041495501183,0.322866175078827,0.4499608746684474,0.0
-0.878114147811035,1.0014652022510058,0.6235651055912907,0.19142154103710401,-0.15269509430783265,0.7899011173069124,-0.8431106551255834,-0.5419983949477307,0.9527461303662933,0.19053159900005642,0.0775256166609277,0.6496861441820478,0.4337237144944006,-0.8626333715123147,0.052239718286575594,1.017428575301621,-0.5765613079846773,-1.1159051577203336,-0.1439247025669771,0.4499608746684474,1.0
-0.28850348820138416,1.0014652022510058,1.303965708909056,1.1101438893835247,1.5924647017472158,1.512784683499191,1.1358973368711756,0.8088909852529587,0.8867373450573097,0.7160345673096329,1.0964910603792506,0.9426942390221136,0.8895973621391157,-0.18606457691577785,-0.14506733511405506,1.017428575301621,1.7344209300055493,-0.17583217357526332,-0.3327182681775175,0.4499608746684474,0.0
-1.467724807420686,1.0014652022510058,0.40870175717515445,0.24744119642408088,-0.5017270535188423,-0.09490836771243649,-0.578204073519718,-0.24434480270012118,-0.16940321988642762,-0.5204430051834882,-0.41385365822861886,0.5398400220857044,0.4673584056044992,-0.3258203848733833,1.5164518084719145,1.017428575301621,-0.5765613079846773,-1.956530096310299,0.07746689515198142,-2.222415450536332,0.0
-0.28850348820138416,1.0014652022510058,-0.4149410784200349,-0.7609126005415028,1.2434327425362062,-0.44189247948473015,-1.0301035362591353,-1.0686162889242707,-0.576457395958493,-0.8295623983067684,-0.9931639612562948,-0.011419421700800349,-0.3749545930652366,-1.4374726051417466,0.9496880216313495,-0.9828699766011054,-0.5765613079846773,-2.390604506282484,-0.7551729272019962,0.4499608746684474,1.0
-0.878114147811035,1.0014652022510058,0.6593756636606468,0.8524534746034311,0.8944007833251965,-1.1879083197951616,-0.5626213334252553,-0.152759082008549,1.3487988422201949,1.1488017176822252,0.605111785489704,0.6670463680470109,0.7789127951634639,0.5128620749274777,0.1866196966782035,1.017428575301621,-0.5765613079846773,0.011300674741281743,-0.251539604361765,0.4499608746684474,0.0
-1.467724807420686,-0.9985369414257105,0.12221729262030598,-0.2455317709813156,0.8944007833251965,-1.4134479924471524,0.5905014335649822,-0.4275162440832655,0.33666413414911317,0.7469465066219608,0.3826980084344356,0.3755579692146625,0.13077863968934084,-0.9998013834186327,-1.1274560206358004,1.017428575301621,-0.5765613079846773,0.7995698010659118,-0.5746840727037742,-2.222415450536332,1.0
0.3011071714082667,-0.9985369414257105,-0.4149410784200349,-0.11108459805257109,0.8944007833251965,-0.5980353297822623,-0.7651969546532701,-0.6335841156393028,-0.15840175566826367,-0.6440907624328003,-0.5793708876650977,-0.011419421700800349,0.23278902004703414,1.0594042103824173,1.2115253363745964,-0.9828699766011054,-0.5765613079846773,-0.745831718982221,-0.5351153622945486,0.4499608746684474,0.0
-1.467724807420686,-0.9985369414257105,-1.5250683785700727,-1.5003720516495975,-1.1997909719408617,0.882430213779524,-0.7963624348421954,-0.8854448475411263,-1.3135554985754763,-1.416889245241001,-1.3190260067093627,-1.89518161438505,-2.1934478614564705,-1.442857350036294,-1.6830923073099375,-0.9828699766011054,1.7344209300055493,1.8909376846575614,-0.8094584211318462,-2.222415450536332,1.0
0.8907178310179176,1.0014652022510058,1.4472079411864802,2.2529448592778527,-0.850759012729852,-1.4944109518606876,-0.9989380560702101,-1.0686162889242707,0.8757358808391458,0.9942420211205851,0.005111828782468196,0.9961483731623505,1.2820190157293965,1.483751221715117,4.096944043653572,1.017428575301621,-0.5765613079846773,-2.252560655043905,1.8187518509780753,0.4499608746684474,1.0
0.8907178310179176,1.0014652022510058,-1.704121168916853,-1.5787995691913652,-0.15269509430783265,1.2698958052585854,-1.0456862763535981,-1.0686162889242707,-1.5665891755932468,-1.478713123865657,-1.5724742642839709,-3.0615365476341263,-2.8020041473530286,0.5858413876554721,-0.07157583966815954,-0.9828699766011054,1.7344209300055493,0.4877306014362757,-0.9490880068031894,0.4499608746684474,0.0
-1.467724807420686,1.0014652022510058,-1.131152239807156,-1.2650894990242947,0.8944007833251965,-0.3320141774235038,-1.0301035362591353,-1.0228234285784845,-1.225543784830165,-0.8913862769314245,-1.2983363530298027,-0.8665669760749104,-1.2709445566913549,-1.6527215127869335,0.1861969847796803,-0.9828699766011054,-0.5765613079846773,-2.0021359869074615,-0.8747467933070685,-2.222415450536332,0.0
0.3011071714082667,1.0014652022510058,0.014785618412237805,0.3258687139658485,-0.850759012729852,-0.5170723703687271,0.9333217156431609,0.3738588119679909,0.2266494919674739,0.8087703852466169,0.6361462660090438,0.3075878035074231,0.5128489320218014,0.9150617905196483,-0.5854511831260549,-0.9828699766011054,-0.5765613079846773,1.9184587430401114,0.44138388387598365,0.4499608746684474,1.0
-0.28850348820138416,1.0014652022510058,-0.4507516364893909,-0.5704457722257814,0.19633686490317706,-0.4823739591914978,-0.7807796947477327,-0.17565551218144207,-0.10339443457744403,0.03597190243841631,-0.3414398703501594,-0.042308277328275586,-0.1612605212605213,-0.5923410086473007,-0.69378201904638,-0.9828699766011054,-0.5765613079846773,0.3400429099675838,-0.5688502243742088,0.4499608746684474,1.0
0.3011071714082667,1.0014652022510058,-1.704121168916853,-1.634819224578342,-0.850759012729852,-1.2341728680314674,-1.0301035362591353,-1.0915127190971636,-1.533584782938755,-1.5096250631779848,-1.562129437444191,-3.0615365476341263,-3.596946353521619,-2.212374019850944,-1.858972657199992,-0.9828699766011054,-0.5765613079846773,1.0222801125415566,-0.9600079431174238,0.4499608746684474,1.0
-1.467724807420686,1.0014652022510058,0.3370806410364423,0.6171709219781283,0.19633686490317706,-1.5059770889197641,-0.624952293803106,1.3126124490566056,0.2266494919674739,0.9942420211205851,0.3620083547548757,0.5008478667688927,0.6675826053211102,0.7537525657946562,0.24148721653815056,1.017428575301621,-0.5765613079846773,0.1536538728013595,-0.11178089003174375,-2.222415450536332,0.0
0.3011071714082667,1.0014652022510058,1.6262607315332605,1.7263600986402703,1.2434327425362062,0.4024355258278511,-0.4223766725750913,-0.702273406157982,1.2497856642567193,1.3342733535561933,0.5120083439316847,1.059754670804143,1.117651615409834,0.323525917891799,1.607736364114967,1.017428575301621,-0.5765613079846773,-1.5836373183576857,-0.10020664174402485,0.4499608746684474,1.0
0.3011071714082667,-0.9985369414257105,1.411397383117124,0.5275394733589652,1.5924647017472158,-1.45392947215392,0.1853501911089528,0.96916599646321,1.1177680936387522,0.31417935624936855,0.8585600430643122,0.9830084134201476,0.6221564384524726,-1.316933187707347,-0.5752783001921338,1.017428575301621,-0.5765613079846773,-0.7506283373471745,-0.47152279199400743,0.4499608746684474,1.0
0.3011071714082667,-0.9985369414257105,1.1965340347009876,1.7935836851046425,1.2434327425362062,-0.0023792712398248523,2.055279002444473,2.091091074934969,0.5896978111668836,1.086977839057569,1.6137324023682469,0.9009652469497145,1.1399937660579922,1.205466208001263,0.0115494888482152,1.017428575301621,-0.5765613079846773,0.9554809681175693,-0.08250485024516072,0.4499608746684474,0.0
0.8907178310179176,1.0014652022510058,0.2654595248977302,-0.2007160466717341,0.5453688241141867,0.8245995284841418,1.354055698193653,0.992062426636103,0.1276363140039985,0.6232987493726487,0.8378703893847523,0.46053369464893185,0.16580000958493277,-1.1606188179676311,-1.47421541291651,1.017428575301621,-0.5765613079846773,1.6075409445664313,-0.5030207416292878,0.4499608746684474,1.0
-1.467724807420686,-0.9985369414257105,-0.9520994494603757,-0.8841558423928519,1.5924647017472158,-0.4939400962505742,-0.5158731131418673,-0.656480545812196,-0.9285042509397388,-0.9841220948684085,-0.9207501733778354,-0.5887629809489594,-0.5380089246177554,0.02621299677895715,0.022391548446808015,-0.9828699766011054,-0.5765613079846773,-0.2138513076389429,-0.8078568304724253,-2.222415450536332,1.0
0.8907178310179176,-0.9985369414257105,-0.12845661386518642,-0.2903474952908971,-0.5017270535188423,0.45448314259369516,0.9800699359265489,-1.0915127190971636,-0.5874588601766569,0.6232987493726487,-0.09316402619544112,0.2104600343217875,0.0946540549858435,-0.545338140882462,-0.5482913886247567,-0.9828699766011054,-0.5765613079846773,0.11242494808272634,-0.22149669460661212,0.4499608746684474,1.0
-0.28850348820138416,-0.9985369414257105,0.1938384087590181,0.4939276801267791,-0.5017270535188423,-0.9855009212613236,-0.20421831125261394,-0.6335841156393028,0.6557065964758672,0.6851226279973048,0.21200836557806677,0.41880470501732325,0.6046467735347997,0.835700492631218,0.3193089985078191,1.017428575301621,-0.5765613079846773,0.11547158156825686,0.21449187379133672,0.4499608746684474,0.0
-0.878114147811035,-0.9985369414257105,0.730996779799359,-0.08867673589778034,0.19633686490317706,0.6973720208343007,-0.43795941266955396,-1.0228234285784845,1.337797378002031,1.0560658997452412,0.42924972921344523,0.7010245144301814,0.24894225542563264,-1.6290732521672855,-0.9397239248729801,1.017428575301621,-0.5765613079846773,-0.5173583468505057,-0.3834353057258504,0.4499608746684474,0.0
-1.467724807420686,-0.9985369414257105,-0.12845661386518642,-0.07747280482038497,0.5453688241141867,1.6284460540899555,0.5593359533760569,0.25937666110352575,0.2706553488401296,-0.7986504589944403,0.23787043267751656,0.2104600343217875,0.25693434876684196,0.13338005466172215,-0.679694268136523,-0.9828699766011054,1.7344209300055493,1.204274165177584,-0.4619132480374812,-2.222415450536332,0.0
